0.0023787022, 3.5154831409, 3.5178618431
0.002466917, 3.4848532677, 3.4873201847
0.0027558804, 3.4728057384, 3.4755616188
0.0025093555, 3.4782919884, 3.4808013439
0.0023112297, 4.0595927238, 4.0619039536
0.0028963089, 3.4411771297, 3.4440734386
0.0025615692, 3.7400603294, 3.7426218987
0.0021750927, 3.5698626041, 3.5720376968
0.0020549297, 3.4725596905, 3.4746146202
0.0018959045, 3.4943945408, 3.4962904453
0.0019984245, 3.4797973633, 3.4817957878
0.0020945072, 3.5334329605, 3.5355274677
0.0022227764, 3.5209550858, 3.5231778622
0.0019807816, 3.4706060886, 3.4725868702
0.0023598671, 3.7382500172, 3.7406098843
0.0025784969, 3.4758892059, 3.4784677029
0.0019478798, 3.4960324764, 3.4979803562
0.0022819042, 3.4742596149, 3.4765415192
0.002215147, 3.5136435032, 3.5158586502
0.002579689, 3.4482493401, 3.4508290291
0.0019752979, 3.5154972076, 3.5174725056
0.0479176044, 3.4726781845, 3.520595789
0.0026698112, 3.5230531693, 3.5257229805
0.003007412, 3.5200026035, 3.5230100155
0.0019745827, 3.5267179012, 3.5286924839
0.0023202896, 3.4880690575, 3.4903893471
0.001855135, 3.5074338913, 3.5092890263
0.001855135, 3.4743874073, 3.4762425423
0.0019230843, 3.4394464493, 3.4413695335
0.0224249363, 3.6271367073, 3.6495616436
0.001894474, 3.5558259487, 3.5577204227
0.0020318031, 4.0313296318, 4.0333614349
0.0023956299, 3.440918684, 3.4433143139
0.0027134418, 3.5378615856, 3.5405750275
0.0021488667, 3.5077905655, 3.5099394321
0.0022759438, 3.4901828766, 3.4924588203
0.0045039654, 3.7625873089, 3.7670912743
0.0020411015, 3.5808022022, 3.5828433037
0.0019898415, 3.5012991428, 3.5032889843
0.0019547939, 4.5079331398, 4.5098879337
0.0020394325, 3.4365699291, 3.4386093616
0.0019357204, 3.5437719822, 3.5457077026
0.002045393, 3.5064220428, 3.5084674358
0.002219677, 3.5061268806, 3.5083465576
0.001948595, 3.4299349785, 3.4318835735
0.0019831657, 3.5438020229, 3.5457851887
0.0018951893, 3.5042560101, 3.5061511993
0.0020375252, 3.4704661369, 3.4725036621
0.0019803047, 3.5064647198, 3.5084450245
0.0019948483, 3.4746086597, 3.476603508
0.0019934177, 3.4708805084, 3.4728739262
0.0020878315, 3.5048165321, 3.5069043636
0.0025320053, 3.5093541145, 3.5118861198
0.0019550323, 3.4677219391, 3.4696769714
0.0020365715, 3.4320735931, 3.4341101646
0.002218008, 3.477221489, 3.479439497
0.0021328926, 3.47645998, 3.4785928726
0.0020878315, 3.505355835, 3.5074436665
0.0020956993, 3.4682066441, 3.4703023434
0.0021438599, 3.5052471161, 3.507390976
0.0026950836, 3.4311704636, 3.4338655472
0.0024983883, 3.4318985939, 3.4343969822
0.0022308826, 3.4703867435, 3.4726176262
0.0027318001, 3.5092189312, 3.5119507313
0.0026988983, 3.4658706188, 3.4685695171
0.00228405, 3.4708454609, 3.4731295109
0.0025260448, 3.4663376808, 3.4688637257
0.002109766, 3.4697856903, 3.4718954563
0.0026092529, 3.5065877438, 3.5091969967
0.0020532608, 3.4701502323, 3.4722034931
0.0021460056, 3.5049540997, 3.5071001053
0.0025987625, 3.4731342793, 3.4757330418
0.0026845932, 3.4657940865, 3.4684786797
0.0023694038, 3.467315197, 3.4696846008
0.0022797585, 3.4694643021, 3.4717440605
0.0020604134, 3.4673118591, 3.4693722725
0.0020635128, 3.5036129951, 3.5056765079
0.0020337105, 3.5091598034, 3.5111935139
0.0019440651, 3.5413486958, 3.5432927608
0.0019109249, 3.5467658043, 3.5486767292
0.0025479794, 3.5066115856, 3.509159565
0.0027964115, 3.5064136982, 3.5092101097
0.0021431446, 3.4323713779, 3.4345145226
0.0026805401, 3.5053896904, 3.5080702305
0.0026209354, 3.4718523026, 3.474473238
0.0058968067, 3.471159935, 3.4770567417
0.0018546581, 3.4723951817, 3.4742498398
0.0021004677, 3.5424745083, 3.544574976
0.002093792, 3.4666488171, 3.468742609
0.0025706291, 3.5032072067, 3.5057778358
0.0027680397, 3.5038712025, 3.5066392422
0.0024149418, 3.4735097885, 3.4759247303
0.0021994114, 3.506611824, 3.5088112354
0.0023093224, 3.5474278927, 3.549737215
0.0020356178, 3.4335708618, 3.4356064796
0.0021152496, 3.4404683113, 3.4425835609
0.0022892952, 3.4694759846, 3.4717652798
0.002156496, 3.4663939476, 3.4685504436
0.0020947456, 3.507720232, 3.5098149776
0.002102375, 3.5099925995, 3.5120949745
0.002153635, 3.5118072033, 3.5139608383
0.0020422935, 3.5045070648, 3.5065493584
0.0026082993, 3.5044569969, 3.5070652962
0.00207901, 3.5507473946, 3.5528264046
0.0020411015, 3.5051903725, 3.5072314739
0.0019688606, 3.5082023144, 3.510171175
0.0018894672, 3.5141627789, 3.5160522461
0.0019993782, 3.5063090324, 3.5083084106
0.0023078918, 3.5070984364, 3.5094063282
0.0020728111, 3.507401228, 3.5094740391
0.0020370483, 3.5058305264, 3.5078675747
0.002117157, 3.5451481342, 3.5472652912
0.0020258427, 3.4737153053, 3.475741148
0.0021204948, 3.4716498852, 3.47377038
0.0019910336, 3.5068018436, 3.5087928772
0.0020155907, 3.50283885, 3.5048544407
0.0023772717, 3.5042133331, 3.5065906048
0.0019972324, 3.5080854893, 3.5100827217
0.0019042492, 3.5055880547, 3.5074923038
0.001963377, 3.4660656452, 3.4680290222
0.0019476414, 3.4673812389, 3.4693288803
0.0019237995, 3.4693510532, 3.4712748528
0.0019800663, 3.4679393768, 3.4699194431
0.0019209385, 3.502774477, 3.5046954155
0.0024886131, 3.4705822468, 3.4730708599
0.0020332336, 3.5072002411, 3.5092334747
0.001919508, 3.5079770088, 3.5098965168
0.0022830963, 3.5081245899, 3.5104076862
0.0026650429, 3.5049891472, 3.5076541901
0.0023441315, 3.4672558308, 3.4695999622
0.0019500256, 3.5036389828, 3.5055890083
0.0021660328, 3.4702401161, 3.4724061489
0.0020992756, 3.5072665215, 3.509365797
0.0022087097, 3.5059695244, 3.5081782341
0.0021839142, 3.4707462788, 3.4729301929
0.0020775795, 3.4701256752, 3.4722032547
0.0019860268, 3.5406801701, 3.5426661968
0.0022280216, 3.5073463917, 3.5095744133
0.0020592213, 3.5443253517, 3.546384573
0.0021204948, 3.5084307194, 3.5105512142
0.0021636486, 3.5147447586, 3.5169084072
0.0025422573, 3.5057103634, 3.5082526207
0.0022070408, 3.5446197987, 3.5468268394
0.0020875931, 3.4728863239, 3.474973917
0.0020918846, 3.4703712463, 3.472463131
0.0020742416, 3.511441946, 3.5135161877
0.0019214153, 3.5119683743, 3.5138897896
0.0023739338, 3.5094130039, 3.5117869377
0.0025398731, 3.4370234013, 3.4395632744
0.003164053, 3.5122683048, 3.5154323578
0.0021340847, 3.4822821617, 3.4844162464
0.0022339821, 3.4739084244, 3.4761424065
0.002715826, 3.4335522652, 3.4362680912
0.0025274754, 3.4680998325, 3.4706273079
0.0024285316, 3.5088706017, 3.5112991333
0.002273798, 3.5434861183, 3.5457599163
0.0051605701, 3.4354405403, 3.4406011105
0.0021624565, 3.5414311886, 3.5435936451
0.0022563934, 3.4726941586, 3.474950552
0.002614975, 3.5058619976, 3.5084769726
0.0020313263, 3.4685168266, 3.4705481529
0.0021409988, 3.4348652363, 3.4370062351
0.0021605492, 3.5133464336, 3.5155069828
0.0023834705, 3.4724473953, 3.4748308659
0.0021147728, 3.46971035, 3.4718251228
0.0023181438, 3.547055006, 3.5493731499
0.002212286, 3.4680058956, 3.4702181816
0.0022537708, 3.5052800179, 3.5075337887
0.0025677681, 3.5054187775, 3.5079865456
0.0020923615, 3.4392187595, 3.441311121
0.002219677, 3.4687511921, 3.4709708691
0.0021512508, 3.4762692451, 3.478420496
0.001937151, 3.5502882004, 3.5522253513
0.0020575523, 3.5062394142, 3.5082969666
0.002145052, 3.5079295635, 3.5100746155
0.0025472641, 3.4692671299, 3.471814394
0.0028805733, 3.4705090523, 3.4733896255
0.0022211075, 3.4753420353, 3.4775631428
0.002325058, 3.5086092949, 3.5109343529
0.0022437572, 3.5054826736, 3.5077264309
0.0022010803, 3.4360804558, 3.4382815361
0.0020897388, 3.4743950367, 3.4764847755
0.0022614002, 3.5420696735, 3.5443310738
0.002158165, 3.4683818817, 3.4705400467
0.0030670166, 3.5043497086, 3.5074167252
0.0021932125, 3.5061428547, 3.5083360672
0.0019865036, 3.4696545601, 3.4716410637
0.0021233559, 3.5060520172, 3.5081753731
0.0023207664, 3.4692900181, 3.4716107845
0.0022082329, 3.511623621, 3.5138318539
0.0020983219, 3.4738333225, 3.4759316444
0.002209425, 3.50461936, 3.5068287849
0.0026710033, 3.4661421776, 3.4688131809
0.0021677017, 3.5031373501, 3.5053050518
0.0021498203, 3.5066702366, 3.5088200569
0.0023748875, 3.4342489243, 3.4366238117
0.0020682812, 3.5419299603, 3.5439982414
0.0021247864, 3.4326877594, 3.4348125458
0.0020999908, 3.4684641361, 3.470564127
0.0020918846, 3.5063533783, 3.5084452629
0.0020952225, 3.4670157433, 3.4691109657
0.002096653, 3.5108349323, 3.5129315853
0.002092123, 3.5055203438, 3.5076124668
0.0020308495, 3.470001936, 3.4720327854
0.0020413399, 3.5054228306, 3.5074641705
0.0020735264, 3.5094804764, 3.5115540028
0.001969099, 3.521476984, 3.5234460831
0.001966238, 3.5093028545, 3.5112690926
0.0020120144, 3.5053231716, 3.507335186
0.002196312, 3.5048849583, 3.5070812702
0.0023322105, 3.4692008495, 3.4715330601
0.0021674633, 3.4322652817, 3.434432745
0.0022988319, 3.4727139473, 3.4750127792
0.0021076202, 3.4748265743, 3.4769341946
0.002497673, 3.5069012642, 3.5093989372
0.0021948814, 3.4721987247, 3.4743936062
0.001986742, 3.4672145844, 3.4692013264
0.0020823479, 3.5056648254, 3.5077471733
0.002235651, 3.5031955242, 3.5054311752
0.0020251274, 3.5124676228, 3.5144927502
0.0021662712, 3.542194128, 3.5443603992
0.0021626949, 3.4316990376, 3.4338617325
0.0022764206, 3.5062065125, 3.508482933
0.0020387173, 3.5064895153, 3.5085282326
0.0028722286, 3.5429728031, 3.5458450317
0.0025317669, 3.5038268566, 3.5063586235
0.002035141, 3.4774184227, 3.4794535637
0.0021750927, 3.5100908279, 3.5122659206
0.0020062923, 3.4700012207, 3.472007513
0.0021209717, 3.4695801735, 3.4717011452
0.0024690628, 3.5060687065, 3.5085377693
0.0021836758, 3.5036969185, 3.5058805943
0.0021994114, 3.5058968067, 3.5080962181
0.0026817322, 3.468808651, 3.4714903831
0.0021138191, 3.4365003109, 3.43861413
0.0023500919, 3.4677364826, 3.4700865746
0.0027070045, 3.643478632, 3.6461856365
0.0022649765, 3.4370133877, 3.4392783642
0.002286911, 4.74918437, 4.7514712811
0.002560854, 3.8502676487, 3.8528285027
0.0029652119, 3.4412891865, 3.4442543983
0.0022854805, 3.5091590881, 3.5114445686
0.0021700859, 3.4723987579, 3.4745688438
0.0033624172, 4.5570178032, 4.5603802204
0.0024850368, 3.4726786613, 3.4751636982
0.0025365353, 3.5085310936, 3.5110676289
0.0021216869, 3.5035479069, 3.5056695938
0.0021088123, 3.6323125362, 3.6344213486
0.0021326542, 3.4708976746, 3.4730303288
0.0021383762, 3.505936861, 3.5080752373
0.0022871494, 3.5448844433, 3.5471715927
0.0021650791, 3.5088965893, 3.5110616684
0.0024411678, 3.5075926781, 3.5100338459
0.0020575523, 4.0752661228, 4.0773236752
0.0024673939, 4.00330019, 4.0057675838
0.0027453899, 3.5117726326, 3.5145180225
0.0021598339, 3.7882890701, 3.790448904
0.0020682812, 4.7621891499, 4.764257431
0.0021870136, 3.5155518055, 3.5177388191
0.0022473335, 3.4724919796, 3.4747393131
0.0024306774, 3.7254498005, 3.7278804779
0.0022537708, 3.5547423363, 3.5569961071
0.0022056103, 3.4313328266, 3.4335384369
0.0024869442, 3.5489046574, 3.5513916016
0.002165556, 3.4329252243, 3.4350907803
0.0024728775, 3.510545969, 3.5130188465
0.0021657944, 3.5046477318, 3.5068135262
0.0021927357, 3.4720726013, 3.474265337
0.0021939278, 3.5463848114, 3.5485787392
0.0024495125, 3.4359049797, 3.4383544922
0.0021839142, 3.507049799, 3.5092337132
0.0021560192, 3.5071132183, 3.5092692375
0.002166748, 3.4352352619, 3.43740201
0.0021803379, 4.0830461979, 4.0852265358
0.0021791458, 3.4721541405, 3.4743332863
0.0022499561, 3.4353516102, 3.4376015663
0.0021948814, 3.6178643703, 3.6200592518
0.0022854805, 3.5422270298, 3.5445125103
0.0021989346, 3.5081245899, 3.5103235245
0.0022594929, 3.5090091228, 3.5112686157
0.0022368431, 3.472423315, 3.4746601582
0.002841711, 3.4757742882, 3.4786159992
0.0022349358, 3.4738121033, 3.476047039
0.0022585392, 3.4329543114, 3.4352128506
0.0022408962, 4.1350204945, 4.1372613907
0.0021791458, 4.2476015091, 4.2497806549
0.002042532, 3.5137002468, 3.5157427788
0.0024437904, 3.4384453297, 3.4408891201
0.002155304, 3.5429418087, 3.5450971127
0.0020918846, 3.4418983459, 3.4439902306
0.002102375, 3.435559988, 3.4376623631
0.0022187233, 3.5507082939, 3.5529270172
0.0020973682, 3.4723699093, 3.4744672775
0.0021874905, 3.5050690174, 3.5072565079
0.0024087429, 3.5071947575, 3.5096035004
0.0022771358, 3.6655709743, 3.6678481102
0.0026907921, 3.4353296757, 3.4380204678
0.0024802685, 3.5093955994, 3.5118758678
0.0022070408, 3.6571342945, 3.6593413353
0.0025575161, 3.4733493328, 3.4759068489
0.0021622181, 3.4334039688, 3.4355661869
0.0020897388, 3.544659853, 3.5467495918
0.002622366, 3.5106780529, 3.5133004189
0.0029947758, 3.5209949017, 3.5239896774
0.0020701885, 3.4666643143, 3.4687345028
0.0020473003, 3.5054011345, 3.5074484348
0.0019609928, 3.4694788456, 3.4714398384
0.0022013187, 3.4673774242, 3.469578743
0.00253582, 3.4335854053, 3.4361212254
0.0021202564, 3.5072956085, 3.5094158649
0.0021414757, 3.505106926, 3.5072484016
0.0022978783, 3.4781877995, 3.4804856777
0.0021533966, 3.5068976879, 3.5090510845
0.002215147, 3.5408842564, 3.5430994034
0.0024285316, 3.5045325756, 3.5069611073
0.0024809837, 3.4304528236, 3.4329338074
0.0020031929, 3.4706640244, 3.4726672173
0.0019700527, 3.4386129379, 3.4405829906
0.0023567677, 3.4670331478, 3.4693899155
0.0024540424, 3.4718520641, 3.4743061066
0.002269268, 3.5075387955, 3.5098080635
0.0024263859, 3.5069215298, 3.5093479156
0.0022711754, 3.5035872459, 3.5058584213
0.0023524761, 3.5080497265, 3.5104022026
0.0025374889, 3.4693248272, 3.4718623161
0.002368927, 3.4676978588, 3.4700667858
0.0022616386, 3.5082275867, 3.5104892254
0.0024595261, 3.4354736805, 3.4379332066
0.0023179054, 3.4662413597, 3.4685592651
0.0024383068, 3.4687800407, 3.4712183475
0.0026195049, 3.506218195, 3.5088376999
0.0024123192, 3.4709405899, 3.4733529091
0.0022041798, 3.5031161308, 3.5053203106
0.0021333694, 3.5086824894, 3.5108158588
0.0026545525, 3.4712159634, 3.4738705158
0.0026035309, 3.5030949116, 3.5056984425
0.0020022392, 3.5068717003, 3.5088739395
0.0022480488, 3.4650700092, 3.467318058
0.0025992393, 3.478707552, 3.4813067913
0.0028250217, 3.4688644409, 3.4716894627
0.0028192997, 3.5507757664, 3.5535950661
0.0028781891, 3.4716455936, 3.4745237827
0.0029518604, 3.5417249203, 3.5446767807
0.0027935505, 3.4690387249, 3.4718322754
0.0025568008, 3.4745349884, 3.4770917892
0.0022382736, 3.504796505, 3.5070347786
0.0021998882, 3.4308588505, 3.4330587387
0.0023365021, 3.5051414967, 3.5074779987
0.006300211, 3.5075209141, 3.513821125
0.0028336048, 3.5083663464, 3.5111999512
0.002833128, 3.468521595, 3.471354723
0.0027959347, 3.4691781998, 3.4719741344
0.0022325516, 3.4714207649, 3.4736533165
0.0022544861, 3.4673383236, 3.4695928097
0.0022208691, 3.4769184589, 3.479139328
0.0022513866, 3.4657099247, 3.4679613113
0.0022256374, 3.5050876141, 3.5073132515
0.0022945404, 3.5087633133, 3.5110578537
0.0023937225, 3.5123286247, 3.5147223473
0.0021865368, 3.4322657585, 3.4344522953
0.0022556782, 3.542293787, 3.5445494652
0.0027611256, 3.4690744877, 3.4718356133
0.0030272007, 3.4683041573, 3.471331358
0.003002882, 3.5070176125, 3.5100204945
0.0022318363, 3.4677138329, 3.4699456692
0.003018856, 3.4743876457, 3.4774065018
0.0021481514, 3.4701216221, 3.4722697735
0.0023188591, 3.5058124065, 3.5081312656
0.002219677, 3.5033557415, 3.5055754185
0.0024058819, 3.4701330662, 3.4725389481
0.0023698807, 3.4704253674, 3.472795248
0.0022161007, 3.5056781769, 3.5078942776
0.0035426617, 3.4677758217, 3.4713184834
0.0028746128, 3.5029582977, 3.5058329105
0.0022175312, 3.5033347607, 3.5055522919
0.0021531582, 3.4722421169, 3.4743952751
0.0027165413, 3.5108807087, 3.51359725
0.0025436878, 3.5063695908, 3.5089132786
0.0022997856, 3.4763600826, 3.4786598682
0.0024235249, 3.5478904247, 3.5503139496
0.0029132366, 3.4662356377, 3.4691488743
0.0023376942, 3.5114469528, 3.513784647
0.0028924942, 3.5034840107, 3.5063765049
0.002928257, 3.5076932907, 3.5106215477
0.0029873848, 3.503770113, 3.5067574978
0.0027155876, 3.5022764206, 3.5049920082
0.0020925999, 3.5465676785, 3.5486602783
0.0026676655, 3.4731974602, 3.4758651257
0.0025026798, 3.5030670166, 3.5055696964
0.0021812916, 3.5110692978, 3.5132505894
0.0020749569, 3.4331712723, 3.4352462292
0.0022673607, 3.4306020737, 3.4328694344
0.0022182465, 3.5042893887, 3.5065076351
0.0021989346, 3.4684522152, 3.4706511497
0.0024852753, 3.5043020248, 3.5067873001
0.0022559166, 3.5122323036, 3.5144882202
0.0021686554, 3.5401332378, 3.5423018932
0.0023753643, 3.46636796, 3.4687433243
0.0022678375, 3.5427753925, 3.5450432301
0.0022277832, 3.5090944767, 3.5113222599
0.0027165413, 3.507547617, 3.5102641582
0.0023007393, 3.5439226627, 3.546223402
0.0022034645, 3.4322896004, 3.4344930649
0.0021979809, 3.5055031776, 3.5077011585
0.0021960735, 3.5439581871, 3.5461542606
0.0022466183, 3.5477545261, 3.5500011444
0.0022220612, 3.5072100163, 3.5094320774
0.0030055046, 3.4348666668, 3.4378721714
0.0023708344, 3.5145900249, 3.5169608593
0.0024116039, 3.4707150459, 3.4731266499
0.0022232533, 3.5405061245, 3.5427293777
0.002215147, 3.4797720909, 3.4819872379
0.0029380322, 3.509803772, 3.5127418041
0.0026350021, 3.5107328892, 3.5133678913
0.0023555756, 3.5407643318, 3.5431199074
0.0022776127, 3.5028831959, 3.5051608086
0.0022103786, 3.5076806545, 3.5098910332
0.0022404194, 3.4757475853, 3.4779880047
0.0023453236, 3.4695343971, 3.4718797207
0.0029597282, 3.4314894676, 3.4344491959
0.0023262501, 3.5050873756, 3.5074136257
0.003128767, 3.5500128269, 3.5531415939
0.0027682781, 3.5465278625, 3.5492961407
0.0022146702, 3.5063641071, 3.5085787773
0.0029239655, 3.5098609924, 3.5127849579
0.0030090809, 3.4335119724, 3.4365210533
0.0020134449, 3.5098264217, 3.5118398666
0.0024933815, 4.2919111252, 4.2944045067
0.0026872158, 3.5447971821, 3.5474843979
0.002644062, 3.5092082024, 3.5118522644
0.0021846294, 3.4695308208, 3.4717154503
0.0023965836, 3.5057678223, 3.5081644058
0.0027985573, 3.4698221684, 3.4726207256
0.0025362968, 3.5045022964, 3.5070385933
0.0027985573, 3.472784996, 3.4755835533
0.002122879, 3.5093407631, 3.5114636421
0.0058810711, 3.6055636406, 3.6114447117
0.002464056, 3.4309475422, 3.4334115982
0.0023174286, 3.4293444157, 3.4316618443
0.002187252, 3.4304065704, 3.4325938225
0.0021197796, 3.429336071, 3.4314558506
0.0022261143, 3.430770874, 3.4329969883
0.002156496, 3.4307804108, 3.4329369068
0.0021693707, 3.4313890934, 3.4335584641
0.0022919178, 3.4287405014, 3.4310324192
0.0021183491, 3.4288725853, 3.4309909344
0.0020983219, 3.4305813313, 3.4326796532
0.0021247864, 3.4309909344, 3.4331157207
0.0023941994, 3.432002306, 3.4343965054
0.0021297932, 3.430760622, 3.4328904152
0.0024313927, 3.4313797951, 3.4338111877
0.0021739006, 3.4328758717, 3.4350497723
0.0022201538, 3.4308950901, 3.4331152439
0.0021715164, 3.4295144081, 3.4316859245
0.0021255016, 3.432913065, 3.4350385666
0.002761364, 3.4318203926, 3.4345817566
0.0025372505, 3.429104805, 3.4316420555
0.0020883083, 3.428432703, 3.4305210114
0.0020055771, 3.4307744503, 3.4327800274
0.0026359558, 3.4296281338, 3.4322640896
0.0026624203, 3.4307024479, 3.4333648682
0.0021855831, 3.4284210205, 3.4306066036
0.0021221638, 3.4290754795, 3.4311976433
0.0022211075, 3.4322206974, 3.4344418049
0.0021567345, 3.4321773052, 3.4343340397
0.002174139, 3.4292435646, 3.4314177036
0.0020546913, 3.4302642345, 3.4323189259
0.0020387173, 3.4317240715, 3.4337627888
0.0023663044, 3.4296588898, 3.4320251942
0.0021338463, 3.4275095463, 3.4296433926
0.0020799637, 3.4320981503, 3.4341781139
0.0020108223, 3.4360044003, 3.4380152225
0.0021867752, 3.4304628372, 3.4326496124
0.0020208359, 3.4280591011, 3.430079937
0.0021305084, 3.4311401844, 3.4332706928
0.0020623207, 3.4310567379, 3.4331190586
0.0020503998, 3.4278156757, 3.4298660755
0.0021238327, 3.4308655262, 3.4329893589
0.0020954609, 3.431448698, 3.4335441589
0.0021407604, 3.4336240292, 3.4357647896
0.0021114349, 3.430150032, 3.432261467
0.0020325184, 3.4300935268, 3.4321260452
0.0022392273, 3.4289307594, 3.4311699867
0.002127409, 3.4315335751, 3.433660984
0.002212286, 3.4313337803, 3.4335460663
0.0020387173, 3.4318940639, 3.4339327812
0.0019061565, 3.4297409058, 3.4316470623
0.0021677017, 3.4290444851, 3.4312121868
0.0019350052, 3.4309301376, 3.4328651428
0.0022616386, 3.4321885109, 3.4344501495
0.0020523071, 3.433453083, 3.4355053902
0.0018870831, 3.4326188564, 3.4345059395
0.002209425, 3.4294381142, 3.4316475391
0.0020093918, 3.4314968586, 3.4335062504
0.002120018, 3.4321212769, 3.4342412949
0.0021016598, 3.4298028946, 3.4319045544
0.0020053387, 3.4313285351, 3.4333338737
0.0022404194, 3.430747509, 3.4329879284
0.0021886826, 3.4318389893, 3.4340276718
0.0022873878, 3.4337487221, 3.4360361099
0.0027275085, 3.4325065613, 3.4352340698
0.0025491714, 3.5184860229, 3.5210351944
0.0021650791, 3.4318580627, 3.4340231419
0.0021896362, 3.4311914444, 3.4333810806
0.0022344589, 3.4309983253, 3.4332327843
0.0021798611, 3.4319040775, 3.4340839386
0.0020809174, 3.4298472404, 3.4319281578
0.0021159649, 3.4314949512, 3.4336109161
0.0021605492, 3.4307074547, 3.4328680038
0.0021548271, 3.4323267937, 3.4344816208
0.0021624565, 3.4311757088, 3.4333381653
0.0022294521, 3.4315266609, 3.4337561131
0.0021181107, 3.4340858459, 3.4362039566
0.002196312, 3.428999424, 3.4311957359
0.0021221638, 3.4290611744, 3.4311833382
0.0021855831, 3.4280393124, 3.4302248955
0.0021700859, 3.4298632145, 3.4320333004
0.0032134056, 3.434772253, 3.4379856586
0.0023641586, 3.4331085682, 3.4354727268
0.0024838448, 3.4302122593, 3.432696104
0.0021622181, 3.4300143719, 3.43217659
0.0021514893, 3.4360280037, 3.438179493
0.0021448135, 3.4298195839, 3.4319643974
0.0021874905, 3.4298853874, 3.4320728779
0.0021493435, 3.431255579, 3.4334049225
0.0022015572, 3.4306850433, 3.4328866005
0.0021402836, 3.4302048683, 3.4323451519
0.0022244453, 3.4315481186, 3.4337725639
0.0022208691, 3.4317259789, 3.4339468479
0.0021159649, 3.4319338799, 3.4340498447
0.0021412373, 3.4321229458, 3.434264183
0.0021748543, 3.4302837849, 3.4324586391
0.0021090508, 3.429838419, 3.4319474697
0.0021317005, 3.4326379299, 3.4347696304
0.0021896362, 3.4325482845, 3.4347379208
0.0021722317, 3.4302997589, 3.4324719906
0.0020544529, 3.4293675423, 3.4314219952
0.0022397041, 3.4291448593, 3.4313845634
0.0021398067, 3.4322471619, 3.4343869686
0.0027515888, 3.4339208603, 3.4366724491
0.0022051334, 3.4301421642, 3.4323472977
0.0025558472, 3.4300541878, 3.4326100349
0.0027501583, 3.4293575287, 3.432107687
0.0028088093, 3.4325444698, 3.4353532791
0.00259161, 3.4296844006, 3.4322760105
0.0028402805, 3.433596611, 3.4364368916
0.002045393, 3.4331023693, 3.4351477623
0.0020914078, 3.4334008694, 3.4354922771
0.0021317005, 3.4331281185, 3.435259819
0.0027177334, 3.4315543175, 3.4342720509
0.0020544529, 3.4326498508, 3.4347043037
0.0022008419, 3.431666851, 3.4338676929
0.0021417141, 3.4319396019, 3.434081316
0.002065897, 3.4297356606, 3.4318015575
0.0023815632, 3.4289226532, 3.4313042164
0.002235651, 3.4309442043, 3.4331798553
0.0022103786, 3.4292888641, 3.4314992428
0.0021154881, 3.4349696636, 3.4370851517
0.0022740364, 3.4286601543, 3.4309341908
0.0021264553, 3.4297308922, 3.4318573475
0.0020298958, 3.4288349152, 3.4308648109
0.0021708012, 3.4308547974, 3.4330255985
0.002178669, 3.4292509556, 3.4314296246
0.0020508766, 3.4326069355, 3.4346578121
0.0021686554, 3.431176424, 3.4333450794
0.0021333694, 3.4296770096, 3.431810379
0.0020234585, 3.4296777248, 3.4317011833
0.0020890236, 3.4314169884, 3.433506012
0.0020749569, 3.4306101799, 3.4326851368
0.0022990704, 3.4302387238, 3.4325377941
0.002124548, 3.4320504665, 3.4341750145
0.0020987988, 3.4298400879, 3.4319388866
0.0022025108, 3.4326937199, 3.4348962307
0.0022001266, 3.4306743145, 3.4328744411
0.0027182102, 3.4332034588, 3.435921669
0.0028185844, 3.4325406551, 3.4353592396
0.0029416084, 3.4308476448, 3.4337892532
0.0023195744, 3.4321820736, 3.4345016479
0.002096653, 3.4306461811, 3.4327428341
0.0021755695, 3.4374694824, 3.439645052
0.0022208691, 3.4313890934, 3.4336099625
0.0020494461, 3.429369688, 3.4314191341
0.0021727085, 3.4351174831, 3.4372901917
0.002196312, 3.4309294224, 3.4331257343
0.0022211075, 3.4302253723, 3.4324464798
0.0023770332, 3.4326920509, 3.4350690842
0.0020804405, 3.431987524, 3.4340679646
0.0021502972, 3.4330070019, 3.435157299
0.0021660328, 3.4310061932, 3.433172226
0.0024120808, 3.4298849106, 3.4322969913
0.0022330284, 3.4302158356, 3.432448864
0.0021693707, 3.4316029549, 3.4337723255
0.0021646023, 3.4299695492, 3.4321341515
0.0021519661, 3.4321627617, 3.4343147278
0.002304554, 3.4306087494, 3.4329133034
0.0024697781, 3.429240942, 3.4317107201
0.0020463467, 3.4302155972, 3.4322619438
0.0021524429, 3.4335951805, 3.4357476234
0.0020873547, 3.429369688, 3.4314570427
0.0021777153, 3.4306972027, 3.432874918
0.0020859241, 3.4302892685, 3.4323751926
0.0021140575, 3.4290792942, 3.4311933517
0.0021238327, 3.4315247536, 3.4336485863
0.0029470921, 3.4308578968, 3.4338049889
0.0021784306, 3.4298300743, 3.4320085049
0.0021755695, 3.4320838451, 3.4342594147
0.0020282269, 3.4331860542, 3.4352142811
0.0021457672, 3.4323577881, 3.4345035553
0.0021913052, 3.4333517551, 3.4355430603
0.0021166801, 3.4310894012, 3.4332060814
0.0021154881, 3.43100214, 3.4331176281
0.0023248196, 3.4317626953, 3.4340875149
0.0020515919, 3.4314162731, 3.433467865
0.002168417, 3.4314887524, 3.4336571693
0.0023729801, 3.4312624931, 3.4336354733
0.0022060871, 3.4330208302, 3.4352269173
0.0021002293, 3.4342610836, 3.4363613129
